dim,seed,method,lambda,mean_reward,bad_mass,good_recall,final_loss
4,1,unbalanced_ot,0.05,-0.33159196376800537,0.0,0.0848,0.33874982595443726
4,1,unbalanced_ot,0.1,-0.33254483342170715,0.0,0.095,0.42264509201049805
4,1,unbalanced_ot,0.3,-0.33326348662376404,0.0,0.0867,0.7763694524765015
4,1,unbalanced_ot,1.0,-0.33268874883651733,0.0,0.0866,1.744342565536499
4,1,wasserstein,0.03,-0.33331453800201416,0.0,0.0877,0.3359602391719818
4,1,wasserstein,0.05,-0.33025944232940674,0.0,0.0889,0.4114205241203308
4,1,wasserstein,0.1,-0.3343619406223297,0.0,0.0894,0.48039180040359497
4,1,wasserstein,0.3,-0.3353192210197449,0.0,0.0911,0.9090639352798462
4,1,wasserstein,1.0,-0.34338831901550293,0.0,0.0837,1.3556058406829834
4,2,bc,1.0,-1.4148637056350708,0.1382,0.0152,2.79327392578125
4,2,forward_kl,1.0,-0.19658227264881134,0.0,0.2144,-1.6280659437179565
4,2,l2_constraint,0.03,-0.3317207098007202,0.0,0.087,0.37902650237083435
4,2,l2_constraint,0.05,-0.3368494212627411,0.0,0.0869,0.4464985430240631
4,2,l2_constraint,0.1,-0.3300733268260956,0.0,0.0924,0.5565110445022583
4,2,l2_constraint,0.3,-0.3353535830974579,0.0,0.0885,0.8492990732192993
4,2,l2_constraint,1.0,-0.3311179578304291,0.0,0.0903,1.9722516536712646
4,2,partial_ot,0.03,-0.3871186077594757,0.0,0.0693,-2.190307140350342
4,2,partial_ot,0.05,-0.6891473531723022,0.0028,0.0206,-2.9616103172302246
4,2,partial_ot,0.1,-1.347410798072815,0.0471,0.0035,-9.174186706542969
4,2,partial_ot,0.3,-2.1698057651519775,0.1325,0.0026,-20.546100616455078
4,2,partial_ot,1.0,-10.740838050842285,0.5019,0.0003,-86.86408996582031
4,2,reverse_kl,1.0,-0.09208280593156815,0.0,0.543,-2.0633230209350586
4,2,unbalanced_ot,0.03,-0.3302389085292816,0.0,0.0907,0.3469444215297699
4,2,unbalanced_ot,0.05,-0.3292877972126007,0.0,0.0908,0.44373396039009094
4,2,unbalanced_ot,0.1,-0.32620111107826233,0.0,0.0968,0.4579285681247711
4,2,unbalanced_ot,0.3,-0.32837486267089844,0.0,0.0908,0.6284332275390625
4,2,unbalanced_ot,1.0,-0.33241450786590576,0.0,0.0903,1.2373027801513672
4,2,wasserstein,0.03,-0.3329951763153076,0.0,0.0855,0.361789733171463
4,2,wasserstein,0.05,-0.3268997371196747,0.0,0.0906,0.4192577600479126
4,2,wasserstein,0.1,-0.335307240486145,0.0,0.0853,0.5147362947463989
4,2,wasserstein,0.3,-0.3371995985507965,0.0,0.0845,0.8281979560852051
4,2,wasserstein,1.0,-0.3439083397388458,0.0,0.0847,2.2879676818847656
8,0,bc,1.0,-1.988179087638855,0.134,0.0009,4.66889762878418
8,0,forward_kl,1.0,-0.37648409605026245,0.0,0.1007,-3.645570755004883
8,0,l2_constraint,0.03,-0.6611756086349487,0.0,0.0195,0.7906250357627869
8,0,l2_constraint,0.05,-0.6647831797599792,0.0,0.0194,0.7653988003730774
8,0,l2_constraint,0.1,-0.6563822031021118,0.0,0.0189,0.9980826377868652
8,0,l2_constraint,0.3,-0.6575860381126404,0.0,0.0198,1.4596402645111084
8,0,l2_constraint,1.0,-0.6624454259872437,0.0,0.0203,2.951042890548706
8,0,partial_ot,0.03,-0.7301235795021057,0.0,0.0149,-2.105637550354004
8,0,partial_ot,0.05,-0.7561169862747192,0.0,0.0111,-2.660055637359619
8,0,partial_ot,0.1,-1.4103931188583374,0.0166,0.002,-6.2609148025512695
8,0,partial_ot,0.3,-2.5550200939178467,0.0947,0.0001,-20.785526275634766
8,0,partial_ot,1.0,-10.526153564453125,0.4323,0.0,-72.81256866455078
8,0,reverse_kl,1.0,-0.14511708915233612,0.0,0.6708,-5.2483367919921875
8,0,unbalanced_ot,0.03,-0.65873122215271,0.0,0.0191,0.7285215258598328
8,0,unbalanced_ot,0.05,-0.6628378629684448,0.0,0.0183,0.7682778835296631
8,0,unbalanced_ot,0.1,-0.6597384214401245,0.0,0.0209,0.8616897463798523
8,0,unbalanced_ot,0.3,-0.6537545919418335,0.0,0.0215,1.1966837644577026
8,0,unbalanced_ot,1.0,-0.6615929007530212,0.0,0.0214,1.8645591735839844
8,0,wasserstein,0.03,-0.6600092649459839,0.0,0.0186,0.7299633622169495
8,0,wasserstein,0.05,-0.66124427318573,0.0,0.02,0.8382696509361267
8,0,wasserstein,0.1,-0.6563281416893005,0.0,0.0186,0.8603326082229614
8,0,wasserstein,0.3,-0.6663157939910889,0.0,0.0215,1.305986762046814
8,0,wasserstein,1.0,-0.6731258630752563,0.0,0.0164,3.148153781890869
8,1,bc,1.0,-2.0318987369537354,0.1406,0.0012,4.206189155578613
8,1,forward_kl,1.0,-0.3752043843269348,0.0,0.103,-3.5987627506256104
8,1,l2_constraint,0.03,-0.6549488306045532,0.0,0.0204,0.7683857083320618
8,1,l2_constraint,0.05,-0.6685984134674072,0.0,0.021,0.8615663051605225
8,1,l2_constraint,0.1,-0.6591915488243103,0.0,0.0163,0.8765845894813538
8,1,l2_constraint,0.3,-0.6619152426719666,0.0,0.0206,1.3018126487731934
8,1,l2_constraint,1.0,-0.6618577837944031,0.0,0.0195,3.3900792598724365
8,1,partial_ot,0.03,-0.7098702192306519,0.0,0.0149,-1.8567914962768555
8,1,partial_ot,0.05,-0.8068838715553284,0.0,0.0095,-3.1505000591278076
8,1,partial_ot,0.1,-1.0702792406082153,0.0017,0.0026,-6.460723400115967
8,1,partial_ot,0.3,-2.0465376377105713,0.0144,0.0005,-21.330974578857422
8,1,partial_ot,1.0,-9.750991821289062,0.408,0.0,-85.13077545166016
8,1,reverse_kl,1.0,-0.14499813318252563,0.0,0.668,-4.943716049194336
8,1,unbalanced_ot,0.03,-0.6609865427017212,0.0,0.0236,0.7420121431350708
8,1,unbalanced_ot,0.05,-0.6617929935455322,0.0,0.021,0.8007929921150208
8,1,unbalanced_ot,0.1,-0.6514650583267212,0.0,0.0214,0.8282965421676636
8,1,unbalanced_ot,0.3,-0.6580320000648499,0.0,0.0163,1.1601462364196777
8,1,unbalanced_ot,1.0,-0.6644201874732971,0.0,0.0174,1.996854543685913
8,1,wasserstein,0.03,-0.6683411002159119,0.0,0.0197,0.7447929978370667
8,1,wasserstein,0.05,-0.6627892851829529,0.0,0.0193,0.7925108075141907
8,1,wasserstein,0.1,-0.6559774875640869,0.0,0.0198,0.8788709044456482
8,1,wasserstein,0.3,-0.6671044230461121,0.0,0.0191,1.2440826892852783
8,1,wasserstein,1.0,-0.6751769185066223,0.0,0.0172,2.8078558444976807
8,2,bc,1.0,-2.0071001052856445,0.1464,0.0012,4.689239501953125
8,2,forward_kl,1.0,-0.3745652437210083,0.0,0.1067,-3.6326065063476562
8,2,l2_constraint,0.03,-0.6592373251914978,0.0,0.021,0.699522078037262
8,2,l2_constraint,0.05,-0.6564135551452637,0.0,0.0181,0.6799491047859192
8,2,l2_constraint,0.1,-0.6593942046165466,0.0,0.0191,1.0101230144500732
8,2,l2_constraint,0.3,-0.6667861342430115,0.0,0.02,1.5374712944030762
8,2,l2_constraint,1.0,-0.6613683700561523,0.0,0.0187,3.339775562286377
8,2,partial_ot,0.03,-0.721407413482666,0.0,0.0136,-1.6496132612228394
8,2,partial_ot,0.05,-0.7704342007637024,0.0,0.0129,-3.354768991470337
8,2,partial_ot,0.1,-0.9188490509986877,0.0004,0.0071,-7.636894226074219
8,2,partial_ot,0.3,-2.564054012298584,0.0613,0.0001,-24.720239639282227
8,2,partial_ot,1.0,-10.037616729736328,0.4188,0.0,-85.70094299316406
8,2,reverse_kl,1.0,-0.14280174672603607,0.0,0.6818,-4.891256332397461
8,2,unbalanced_ot,0.03,-0.6651598811149597,0.0,0.0196,0.7095858454704285
8,2,unbalanced_ot,0.05,-0.6555101275444031,0.0,0.017,0.771478533744812
8,2,unbalanced_ot,0.1,-0.660721480846405,0.0,0.0195,0.8544912338256836
8,2,unbalanced_ot,0.3,-0.6568772196769714,0.0,0.0193,1.1465694904327393
8,2,unbalanced_ot,1.0,-0.6623253226280212,0.0,0.0204,2.3178107738494873
8,2,wasserstein,0.03,-0.6618680953979492,0.0,0.0212,0.7559713125228882
8,2,wasserstein,0.05,-0.6617246866226196,0.0,0.0201,0.8130584359169006
8,2,wasserstein,0.1,-0.6647237539291382,0.0,0.0168,0.9216550588607788
8,2,wasserstein,0.3,-0.6671954989433289,0.0,0.0191,1.2924067974090576
8,2,wasserstein,1.0,-0.680285632610321,0.0,0.0173,2.8429064750671387
